#    Model               GR#   GROUP_NAME             GDT_TS   NP_P    RANK  Z-M1-GDT  Z-M1s-GDT  Z-MA-GDT  Z-MAs-GDT  GDT_HA   Z-M1s-GDT-HA  GDC_SC   GDC_ALL  RMS_CA   RMS_ALL  NP    err  PC01  PC05  AL0_P  AL4_P  Z-M1-AL0_p  Z-M1s-AL0_p  Z-MA-AL0_p   Z-MAs-AL0_p  ALI_P  LGA_S    RMSD[L]  Z-score[M]  Z-Score[D]  Al.Res.  RMSD[D]  MolPrb_Score  LDDT    SphGr     CAD_AA  RPF     CODM    DFM     Handed.  SOV     CE      QCS     CONTS   TMscore  Dali(raw)  FlexE    QSE      CAD_SS    MolPrb_clash  MolPrb_rotout  MolPrb_ramout  MolPrb_ramfv 
61   T0864TS417_1-D1     417   VoroMQA-select         10.16    100.00  58    -0.54     N/A        -0.63     N/A        6.61     N/A           0.72     3.30     21.72    21.96    246   0    7     10    0.00   4.88   -0.50       N/A          -0.52        N/A          19.92  14.359   2.07     1.32        0.5         54       4.2      2.40          0.21    14.23     0.40    0.10    0.04    2.08    0.50     49.70   1.99    33.62   35.39   0.16    179.00     206.89   33.79    0.09      3.03          9.42          2.46           89.34        
62   T0864TS067_1-D1     067   wfRstta-PQ2-Seder      10.16    100.00  58    -0.54     N/A        -0.63     N/A        6.61     N/A           0.72     3.30     21.72    21.96    246   0    7     10    0.00   4.88   -0.50       N/A          -0.52        N/A          19.92  14.359   2.07     1.32        0.5         54       4.2      2.40          0.21    14.23     0.40    0.10    0.04    2.08    0.50     49.70   1.99    33.62   35.39   0.16    179.00     206.89   90.69    0.09      3.03          9.42          2.46           89.34        
63   T0864TS220_1-D1     220s  GOAL                   10.16    100.00  58    -0.54     -0.13      -0.63     -0.24      6.61     0.09          0.72     3.30     21.72    21.96    246   0    7     10    0.00   4.88   -0.50       -0.29        -0.52        -0.34        19.92  14.359   2.07     1.32        0.5         54       4.2      2.40          0.21    14.23     0.40    0.10    0.04    2.08    0.50     49.70   1.99    33.62   35.39   0.16    179.00     206.89   87.29    0.09      3.03          9.42          2.46           89.34        
64   T0864TS384_1-D1     384   wfMESHI-Seok           10.16    100.00  58    -0.54     N/A        -0.63     N/A        6.71     N/A           0.45     3.10     21.657   21.878   246   0    0     11    0.00   0.00   -0.50       N/A          -0.52        N/A          22.76  14.5     2.65     1.32        0.5         56       4.4      1.88          0.21    14.43     0.40    0.10    0.04    2.06    0.50     54.60   1.99    33.65   35.67   0.16    181.30     204.52   84.10    0.09      7.06          0.45          0.82           91.80        
65   T0864TS498_1-D1     498   AP_1                   10.16    100.00  58    -0.54     N/A        -0.63     N/A        6.61     N/A           0.73     3.30     21.72    21.932   246   0    7     10    0.00   4.88   -0.50       N/A          -0.52        N/A          19.92  14.359   2.07     1.32        0.5         54       4.2      2.69          0.20    14.02     0.39    0.10    0.04    2.08    0.50     49.70   1.99    33.62   35.39   0.16    179.00     206.89   75.01    0.08      44.13         0.00          2.46           89.34        
66   T0864TS363_1-D1     363   Faraggi                10.16    100.00  58    -0.54     N/A        -0.63     N/A        6.61     N/A           0.72     3.30     21.72    21.96    246   0    7     10    0.00   4.88   -0.50       N/A          -0.52        N/A          19.92  14.359   2.07     1.32        0.5         54       4.2      2.40          0.21    14.23     0.40    0.10    0.04    2.08    0.50     49.70   1.99    33.62   35.39   0.16    179.00     206.89   90.69    0.09      3.03          9.42          2.46           89.34        
67   T0864TS114_1-D1     114   Kloczkowski            10.16    100.00  58    -0.54     N/A        -0.63     N/A        6.61     N/A           0.72     3.30     21.72    21.96    246   0    7     10    0.00   4.88   -0.50       N/A          -0.52        N/A          19.92  14.359   2.07     1.32        0.5         54       4.2      2.40          0.21    14.23     0.40    0.10    0.04    2.08    0.50     49.70   1.99    33.62   35.39   0.16    179.00     206.89   90.69    0.09      3.03          9.42          2.46           89.34        
68   T0864TS092_1-D1     092s  RaptorX                10.06    100.00  68    -0.55     -0.15      -0.64     -0.26      5.38     -0.43         0.49     1.42     22.116   22.266   246   4    2     2     0.00   0.00   -0.50       -0.29        -0.52        -0.34        29.27  18.742   2.84     1.60        2.2         70       5.2      3.26          0.18    11.18     0.36    0.12    0.03    2.18    0.51     57.10   1.99    38.36   30.01   0.18    251.00     294.85   90.27    0.06      70.83         3.14          5.33           89.34        
69   T0864TS048_1-D1     048s  ToyPred_email          10.06    100.00  68    -0.55     -0.15      -0.64     -0.26      5.38     -0.43         0.49     1.42     22.116   22.266   246   4    2     2     0.00   0.00   -0.50       -0.29        -0.52        -0.34        29.27  18.742   2.84     1.60        2.2         70       5.2      3.26          0.18    11.18     0.36    0.12    0.03    2.18    0.51     57.10   1.99    38.36   30.01   0.18    251.00     294.85   90.27    0.06      70.83         3.14          5.33           89.34        
70   T0864TS251_1-D1     251s  myprotein-me           10.06    100.00  68    -0.55     -0.15      -0.64     -0.26      6.40     0.00          1.08     2.23     20.307   20.556   246   3    0     0     0.41   4.88   -0.50       -0.29        -0.52        -0.34        19.11  10.492   2.68     2.04        0           0        N/A      3.82          0.18    10.98     0.36    0.06    -0.00   2.21    0.52     40.80   1.24    28.17   28.88   0.19    N/A        177.14   81.32    0.05      170.15        4.48          7.38           86.07        
71   T0864TS342_1-D1     342   ToyPred                10.06    100.00  68    -0.55     N/A        -0.64     N/A        5.38     N/A           0.49     1.42     22.116   22.266   246   4    2     2     0.00   0.00   -0.50       N/A          -0.52        N/A          29.27  18.742   2.84     1.60        2.2         70       5.2      3.26          0.18    11.18     0.36    0.12    0.03    2.18    0.51     57.10   1.99    38.36   30.01   0.18    251.00     294.85   90.27    0.06      70.83         3.14          5.33           89.34        
72   T0864TS040_1-D1     040   FLOUDAS                9.86     100.00  72    -0.59     N/A        -0.67     N/A        6.20     N/A           1.70     4.11     19.579   20.043   246   42   0     0     0.00   0.81   -0.50       N/A          -0.52        N/A          16.67  8.293    2.31     1.60        0           0        N/A      5.52          0.18    13.21     0.31    0.06    -0.05   2.44    0.51     51.70   1.99    27.59   30.72   0.17    N/A        127.85   82.72    0.05      588.32        55.61         28.28          48.77        
73   T0864TS019_1-D1     019   CPCLab                 9.86     100.00  72    -0.59     N/A        -0.67     N/A        6.71     N/A           0.47     1.95     20.92    21.228   246   0    0     0     0.00   0.00   -0.50       N/A          -0.52        N/A          16.67  11.024   2.74     1.60        0           0        N/A      2.61          0.16    11.79     0.37    0.06    0.03    2.22    0.51     46.70   1.24    28.17   28.81   0.18    N/A        198.17   19.81    0.06      59.76         0.45          1.23           94.67        
74   T0864TS145_1-D1     145   InnoUNRES              9.55     100.00  74    -0.64     N/A        -0.72     N/A        4.67     N/A           0.70     2.10     20.521   20.843   246   0    0     0     0.81   0.00   -0.50       N/A          -0.52        N/A          23.58  15.034   2.68     2.90        0           0        N/A      3.67          0.15    7.72      0.34    0.05    0.09    2.31    0.48     31.70   2.58    36.16   26.68   0.20    N/A        130.76   90.04    0.05      222.00        0.00          15.57          66.80        
75   T0864TS359_1-D1     359s  Atome2_CBS             9.55     94.72   74    -0.64     -0.29      -0.72     -0.39      6.20     -0.08         0.95     2.25     21.125   21.357   233   8    1     1     5.28   6.91   0.26        0.93         0.22         0.93         17.07  11.128   2.37     -0.23       0           0        N/A      3.93          0.17    11.79     0.34    0.06    0.01    2.11    0.50     35.04   2.30    25.07   26.22   0.17    N/A        251.06   91.02    0.05      134.76        5.61          11.79          76.86        
76   T0864TS023_1-D1     023   Seok                   9.45     100.00  76    -0.65     N/A        -0.74     N/A        5.89     N/A           0.20     2.29     22.82    22.888   246   0    0     0     0.00   15.04  -0.50       N/A          -0.52        N/A          21.95  16.856   2.16     1.75        0           0        N/A      2.48          0.19    10.16     0.36    0.06    -0.02   2.32    0.50     30.00   2.30    32.83   29.73   0.16    N/A        232.79   59.22    0.07      20.67         1.35          2.46           88.93        
77   T0864TS420_1-D1     420   KF-Consensus           9.35     100.00  77    -0.67     N/A        -0.75     N/A        5.59     N/A           1.08     1.65     22.881   22.979   246   7    4     4     3.25   11.38  -0.03       N/A          -0.07        N/A          24.39  16.415   2.16     0.45        1.3         75       4.8      3.95          0.14    7.11      0.33    0.04    -0.15   2.35    0.50     41.50   2.83    32.38   26.53   0.18    297.70     190.51   90.72    0.04      218.88        4.48          7.44           85.12        
78   T0864TS016_1-D1     016s  FFAS-3D                9.35     100.00  77    -0.67     -0.34      -0.75     -0.44      5.59     -0.34         1.08     1.65     22.881   22.979   246   7    4     4     3.25   11.38  -0.03       0.46         -0.07        0.44         24.39  16.415   2.16     0.45        1.3         75       4.8      3.95          0.14    7.11      0.33    0.04    -0.15   2.35    0.50     41.50   2.83    32.38   26.53   0.18    297.70     190.51   91.63    0.04      218.88        4.48          7.44           85.12        
79   T0864TS467_1-D1     467s  Pareto-server          9.15     100.00  79    -0.70     -0.40      -0.78     -0.49      5.59     -0.34         2.73     4.31     23.002   23.357   246   0    0     0     0.81   2.03   -0.38       -0.10        -0.41        -0.15        18.29  10.303   3.04     0.17        0           0        N/A      1.18          0.17    11.99     0.37    0.08    0.05    2.33    0.49     40.10   1.64    28.69   30.69   0.16    N/A        193.87   81.41    0.06      1.01          1.35          0.41           95.90        
80   T0864TS287_1-D1     287s  MULTICOM-CLUSTER       9.15     100.00  79    -0.70     -0.40      -0.78     -0.49      5.79     -0.26         1.59     3.17     21.142   21.457   246   1    0     0     0.00   1.22   -0.50       -0.29        -0.52        -0.34        21.54  12.243   2.69     0.60        0           0        N/A      3.01          0.17    10.57     0.35    0.07    0.14    2.11    0.45     30.90   1.64    27.21   28.02   0.17    N/A        171.20   80.62    0.04      106.63        0.00          2.46           90.98        
81   T0864TS464_1-D1     464s  tsspred2               9.04     100.00  81    -0.72     -0.43      -0.80     -0.51      5.29     -0.47         0.56     2.27     46.385   46.385   246   1    1     1     0.00   0.00   -0.50       -0.29        -0.52        -0.34        15.04  9.377    2.62     0.17        0           0        N/A      3.13          0.15    8.54      0.34    0.08    0.18    2.97    0.47     24.90   1.24    21.94   27.80   0.14    N/A        1079.85  91.13    0.06      24.96         6.73          4.10           87.30        
82   T0864TS180_1-D1     180s  PhyreTopoAlpha         8.94     100.00  82    -0.73     -0.45      -0.81     -0.54      5.08     -0.55         0.23     2.14     22.322   22.507   246   2    2     2     0.00   0.00   -0.50       -0.29        -0.52        -0.34        22.76  16.859   2.18     1.75        0.5         64       3.6      3.26          0.14    8.13      0.36    0.11    0.05    2.02    0.50     38.20   2.58    32.21   31.62   0.18    208.00     181.00   22.70    0.06      155.85        0.45          5.33           87.70        
83   T0864TS349_1-D1     349s  HHPred1                8.94     100.00  82    -0.73     -0.45      -0.81     -0.54      6.61     0.09          1.51     4.15     48.202   48.373   246   1    1     7     0.41   0.00   -0.44       -0.19        -0.46        -0.25        15.45  10.28    2.62     0.74        0           0        N/A      3.22          0.17    11.59     0.35    0.08    0.11    2.62    0.51     27.60   1.99    28.78   29.95   0.12    N/A        876.97   90.38    0.04      99.85         0.45          8.61           78.69        
84   T0864TS474_1-D1     474   SHORTLE                8.94     72.36   82    -0.73     N/A        -0.81     N/A        5.39     N/A           1.95     2.21     18.707   18.504   178   10   0     0     0.41   0.00   -0.44       N/A          -0.46        N/A          19.11  12.221   2.83     1.21        0           0        N/A      4.07          0.11    8.13      0.25    0.06    0.01    2.45    0.47     34.23   1.24    25.45   21.96   0.15    N/A        104.22   21.56    0.03      206.91        8.64          1.14           88.64        
85   T0864TS119_1-D1     119s  HHPred0                8.94     100.00  82    -0.73     -0.45      -0.81     -0.54      6.61     0.09          2.02     4.13     48.202   48.341   246   1    1     7     0.41   0.00   -0.44       -0.19        -0.46        -0.25        15.45  10.28    2.62     0.74        0           0        N/A      4.00          0.17    10.98     0.34    0.09    0.11    2.62    0.51     27.60   1.99    28.78   29.95   0.12    N/A        876.97   90.38    0.05      131.08        7.62          8.61           78.69        
86   T0864TS444_1-D1     444s  BhageerathH-Plus       8.94     100.00  82    -0.73     -0.45      -0.81     -0.54      4.67     -0.73         0.43     2.25     19.985   19.949   246   0    0     0     0.41   3.66   -0.50       -0.29        -0.52        -0.34        18.29  12.867   2.54     1.32        0           0        N/A      2.20          0.20    9.55      0.37    0.06    0.07    2.28    0.50     33.90   1.24    34.57   29.39   0.19    N/A        151.00   90.95    0.06      1.01          8.52          4.10           82.79        
87   T0864TS313_1-D1     313s  HHGG                   8.94     100.00  82    -0.73     -0.45      -0.81     -0.54      6.71     0.13          1.97     4.38     48.202   48.353   246   1    0     7     0.00   0.00   -0.50       -0.29        -0.52        -0.34        14.63  9.961    2.66     1.03        0           0        N/A      2.38          0.18    11.38     0.35    0.08    0.11    2.63    0.51     27.40   1.99    28.41   30.03   0.12    N/A        878.09   89.90    0.06      11.60         1.35          6.15           82.38        
88   T0864TS089_1-D1     089   Pcons                  8.84     100.00  88    -0.75     N/A        -0.83     N/A        6.61     N/A           1.93     4.27     48.22    48.43    246   1    0     7     0.81   3.66   -0.50       N/A          -0.52        N/A          15.04  8.103    2.76     0.74        0           0        N/A      2.52          0.18    11.59     0.35    0.08    0.11    2.62    0.52     26.90   1.99    28.51   29.78   0.12    N/A        877.84   85.12    0.05      11.85         1.79          4.92           79.51        
89   T0864TS101_1-D1     101   Thifault               8.64     100.00  89    -0.78     N/A        -0.86     N/A        4.07     N/A           0.27     1.72     21.062   21.32    246   0    0     0     0.41   2.85   -0.44       N/A          -0.46        N/A          15.85  8.05     2.30     -0.41       0           0        N/A      3.12          0.15    8.54      0.34    0.06    0.07    2.27    0.51     25.70   2.58    30.79   27.13   0.18    N/A        229.70   67.58    0.05      78.16         0.90          4.92           78.28        
90   T0864TS399_1-D1     399   Spiders                8.54     100.00  90    -0.80     N/A        -0.87     N/A        6.20     N/A           1.63     4.33     51.809   51.784   246   0    1     1     0.00   0.00   -0.50       N/A          -0.52        N/A          9.35   7.379    2.45     -0.12       0           0        N/A      2.67          0.13    11.38     0.36    0.11    0.39    3.17    0.51     27.10   1.24    25.64   31.25   0.10    N/A        1227.89  46.33    0.07      112.54        0.00          1.23           97.13        
91   T0864TS455_1-D1     455s  ACOMPMOD               8.54     100.00  90    -0.80     -0.56      -0.87     -0.63      4.78     -0.68         1.11     2.38     23.174   23.631   246   2    0     0     0.81   0.81   -0.44       -0.19        -0.46        -0.25        19.11  11.622   2.63     -0.26       0           0        N/A      3.77          0.16    7.32      0.33    0.04    -0.03   2.27    0.50     24.90   1.64    22.34   25.09   0.15    N/A        269.57   91.75    0.04      153.77        4.48          3.28           86.48        
92   T0864TS077_1-D1     077s  FALCON_TOPO            8.44     100.00  92    -0.81     -0.59      -0.89     -0.66      4.98     -0.60         0.87     2.28     20.325   20.465   246   3    1     1     0.41   2.85   -0.44       -0.19        -0.46        -0.25        17.48  11.922   2.43     0.02        0           0        N/A      3.67          0.19    6.91      0.33    0.07    0.02    2.06    0.50     48.40   2.58    31.04   28.40   0.16    N/A        168.81   91.55    0.07      100.86        4.93          6.15           84.02        
93   T0864TS425_1-D1     425s  FALCON_TOPOX           8.44     100.00  92    -0.81     -0.59      -0.89     -0.66      4.67     -0.73         0.66     2.17     19.877   20.138   246   0    0     0     0.41   0.00   -0.44       -0.19        -0.46        -0.25        16.26  11.344   2.46     0.60        0           0        N/A      3.53          0.19    7.72      0.34    0.07    0.06    1.95    0.50     55.40   2.83    31.35   28.92   0.16    N/A        109.87   93.29    0.07      98.06         4.04          4.51           87.30        
94   T0864TS452_1-D1     452s  ZHOU-SPARKS-X          8.44     100.00  92    -0.81     -0.59      -0.89     -0.66      4.88     -0.64         0.71     2.17     24.493   24.853   246   3    0     0     0.00   0.00   -0.50       -0.29        -0.52        -0.34        23.58  19.87    2.07     1.32        1.6         59       4.4      3.81          0.15    8.33      0.34    0.08    -0.04   2.25    0.50     49.70   3.29    28.55   28.10   0.16    197.90     321.50   20.89    0.06      137.80        5.83          5.33           86.89        
95   T0864TS192_1-D1     192   ALAdeGAP               8.33     100.00  95    -0.83     N/A        -0.90     N/A        4.37     N/A           0.65     1.92     21.27    21.26    246   0    0     0     0.00   0.81   -0.50       N/A          -0.52        N/A          17.89  9.319    2.86     2.18        0           0        N/A      3.54          0.16    6.10      0.34    0.02    -0.07   2.31    0.50     34.70   2.30    33.74   23.01   0.17    N/A        195.14   91.76    0.04      94.53         4.48          2.46           87.70        
96   T0864TS483_1-D1     483   Pareto                 8.23     100.00  96    -0.85     N/A        -0.92     N/A        5.18     N/A           0.80     1.59     24.339   24.284   246   0    0     0     0.00   0.00   -0.50       N/A          -0.52        N/A          14.63  9.527    2.63     0.17        0           0        N/A      1.48          0.18    11.79     0.38    0.09    0.09    2.31    0.50     41.60   1.64    25.46   29.06   0.15    N/A        205.31   83.33    0.08      2.52          0.45          1.23           93.03        
97   T0864TS480_1-D1     480   FONT                   8.23     100.00  96    -0.85     N/A        -0.92     N/A        4.68     N/A           0.99     1.99     21.015   21.298   246   1    0     0     1.63   5.28   -0.27       N/A          -0.29        N/A          21.95  12.343   2.76     0.02        0           0        N/A      3.81          0.19    9.35      0.35    0.07    0.08    2.21    0.51     29.60   1.24    29.01   27.11   0.17    N/A        130.63   91.51    0.05      177.46        4.04          5.74           86.07        
98   T0864TS207_1-D1     207   rluethy                8.13     100.00  98    -0.86     N/A        -0.93     N/A        4.88     N/A           1.48     1.92     23.51    23.78    246   4    0     0     0.00   0.41   -0.50       N/A          -0.52        N/A          16.26  10.158   2.48     1.03        0           0        N/A      3.48          0.16    10.77     0.37    0.11    0.10    2.46    0.48     30.20   1.64    29.05   30.04   0.15    N/A        286.46   89.80    0.07      15.11         16.14         13.93          64.75        
99   T0864TS171_1-D1     171   DELCLAB                8.03     100.00  99    -0.88     N/A        -0.95     N/A        4.27     N/A           0.35     1.85     24.968   24.892   246   1    0     0     0.81   3.66   -0.50       N/A          -0.52        N/A          16.67  11.378   2.57     -0.41       0           0        N/A      3.37          0.16    9.76      0.34    0.06    0.04    2.37    0.48     29.00   1.24    22.77   24.81   0.16    N/A        221.11   91.89    0.04      169.90        1.35          3.28           88.52        
100  T0864TS446_1-D1     446s  YASARA                 7.93     96.75   100   -0.90     -0.72      -0.97     -0.78      4.88     -0.64         1.60     1.82     24.413   24.58    238   2    0     0     0.00   0.00   -0.50       -0.29        -0.52        -0.34        19.51  13.549   2.68     0.63        1           87       6.9      2.94          0.13    8.74      0.34    0.07    -0.06   2.37    0.50     31.15   3.70    27.98   26.54   0.14    253.40     371.33   32.32    0.05      63.08         0.00          6.36           84.32        
101  T0864TS066_1-D1     066   ProQ3_2_diso           7.83     100.00  101   -0.91     N/A        -0.98     N/A        4.37     N/A           0.73     2.28     20.869   21.062   246   0    1     2     2.85   0.41   -0.09       N/A          -0.12        N/A          16.26  10       2.63     0.60        0           0        N/A      2.33          0.18    6.30      0.34    0.06    0.03    2.05    0.49     54.60   1.64    30.26   27.30   0.16    N/A        151.91   40.15    0.06      10.84         1.79          4.92           88.52        
102  T0864TS275_1-D1     275s  slbio                  7.62     100.00  102   -0.95     -0.80      -1.01     -0.86      4.37     -0.85         0.84     2.00     37.945   38.076   246   0    0     0     0.00   0.00   -0.50       -0.29        -0.52        -0.34        14.23  8.595    2.53     0.02        0           0        N/A      2.62          0.13    6.10      0.32    0.05    0.11    2.97    0.50     18.90   2.30    21.71   22.89   0.12    N/A        757.79   N/A      0.04      36.06         2.24          0.41           95.49        
103  T0864TS001_1-D1     001   Bates_BMM              7.52     100.00  103   -0.96     N/A        -1.03     N/A        3.76     N/A           0.27     1.62     26.036   26.344   246   0    0     0     0.00   0.81   -0.50       N/A          -0.52        N/A          22.36  12.654   2.78     -0.26       0           0        N/A      2.70          0.15    7.93      0.32    0.03    -0.05   2.46    0.46     27.99   2.58    25.80   25.98   0.14    N/A        476.58   N/A      0.05      2.02          12.56         7.38           62.70        
104  T0864TS229_1-D1     229   Sun_Tsinghua           7.32     100.00  104   -0.99     N/A        -1.06     N/A        4.47     N/A           0.45     1.63     25.15    25.618   246   2    0     0     1.63   3.66   -0.50       N/A          -0.52        N/A          14.23  8.962    2.74     0.03        0           0        N/A      4.50          0.09    8.94      0.32    0.07    0.15    2.79    0.50     25.10   1.24    18.12   24.94   0.13    N/A        360.36   17.29    0.05      278.93        20.18         1.23           87.70        
105  T0864TS421_1-D1     421s  MUfold2                7.21     74.39   105   -1.01     -0.91      -1.07     -0.96      4.17     -0.94         0.70     1.67     22.371   22.723   183   0    0     0     0.00   0.00   -0.50       -0.29        -0.52        -0.34        21.14  13.941   2.34     0.24        0.5         57       3.5      4.26          0.06    4.47      0.24    0.03    -0.06   2.41    0.49     31.62   2.30    27.49   17.81   0.13    179.60     440.40   N/A      0.03      196.73        8.38          14.92          74.03        
106  T0864TS022_1-D1     022   CAMD-BIR_Cuba          7.21     100.00  105   -1.01     N/A        -1.07     N/A        3.96     N/A           0.69     1.60     21.657   21.635   246   1    0     0     0.41   0.81   -0.44       N/A          -0.46        N/A          19.51  11.209   2.67     0.45        0           0        N/A      5.18          0.06    9.35      0.33    0.09    0.06    2.19    0.47     26.20   1.24    27.21   28.56   0.15    N/A        161.29   N/A      0.03      451.39        35.87         33.20          63.11        
107  T0864TS357_1-D1     357s  FLOUDAS_SERVER         7.01     100.00  107   -1.04     -0.97      -1.10     -1.01      4.78     -0.68         0.57     1.75     80.186   80.412   246   0    0     0     0.41   0.00   -0.50       -0.29        -0.52        -0.34        11.38  8.843    2.32     -0.26       0           0        N/A      3.17          0.11    4.88      0.29    0.04    0.39    3.43    0.56     6.60    1.64    23.87   21.05   0.09    N/A        4248.80  87.98    0.02      3.53          34.08         4.51           66.80        
108  T0864TS166_1-D1     166s  FFAS03                 6.20     50.41   108   -1.17     -1.18      -1.23     -1.21      3.96     -1.03         2.53     1.76     19.493   19.851   124   0    0     0     0.00   0.41   -0.50       -0.29        -0.52        -0.34        17.89  12.29    2.70     2.87        0           0        N/A      3.37          0.07    6.50      0.16    0.01    -0.04   4.51    0.50     30.40   1.64    12.49   10.80   0.10    N/A        147.91   88.25    0.02      73.72         3.64          2.46           87.70        
109  T0864TS252_1_2-D1   252   wfRosetta-ProQ-ModF6   6.00     24.39   109   0.00      N/A        0.00      N/A        3.56     N/A           1.34     1.17     13.712   14.189   60    0    0     0     0.81   0.41   0.00        N/A          0.00         N/A          12.20  9.018    2.58     0.86        0           0        N/A      1.31          0.04    5.08      0.09    0.02    0.01    6.51    0.50     16.83   1.64    3.04    5.91    0.09    N/A        31.63    63.57    0.01      1.04          0.00          0.00           91.38        
110  T0864TS173_1_2-D1   173   wfRosetta-ProQ-MESHI   5.79     24.39   110   0.00      N/A        0.00      N/A        3.76     N/A           5.38     2.16     14.943   15.515   60    0    0     0     0.00   0.00   0.00        N/A          0.00         N/A          12.60  8.626    2.24     0.19        0           0        N/A      3.05          0.03    6.91      0.09    0.03    0.01    7.62    0.50     6.79    1.24    4.73    6.04    0.07    N/A        22.64    78.93    0.01      35.56         7.41          0.00           94.83        
111  T0864TS325_1_2-D1   325   wfRosetta-MUfold       5.49     24.39   111   0.00      N/A        0.00      N/A        3.36     N/A           0.63     1.14     14.973   15.594   60    0    0     0     0.00   0.00   0.00        N/A          0.00         N/A          11.79  7.75     2.56     -0.70       0           0        N/A      2.93          0.04    5.49      0.09    0.02    0.01    7.12    0.50     13.51   1.64    3.60    6.03    0.08    N/A        27.54    79.57    0.02      65.62         1.85          3.45           93.10        
112  T0864TS441_1_2-D1   441   wfRstta-PQ-MESHI-MSC   4.98     24.39   112   0.00      N/A        0.00      N/A        3.05     N/A           2.38     1.08     15.935   16.457   60    0    1     1     0.00   0.00   0.00        N/A          0.00         N/A          10.57  7.06     2.77     -0.26       0           0        N/A      3.22          0.02    4.88      0.09    0.02    0.00    7.15    0.50     6.84    1.24    3.27    5.46    0.08    N/A        33.77    80.09    0.01      20.92         9.26          3.45           84.48        
